variances,average of variances,average of distances,word_length,nn_len,dim_3,dim_4,dim_9,dim_11,dim_12,dim_14,dim_17,dim_18,dim_25,dim_28,dim_34,dim_37,dim_38,dim_40,dim_44,dim_45,dim_48,dim_49,class
0.5308597120936593,0.6058122074168698,-0.03514944355553243,-0.9056325637197453,-1.0173349686968751,1.1512219672470136,1.7895824519229997,-0.4746023328915506,-0.7290281265999088,-0.9041767608670243,-0.2836565792355139,0.12213439346858936,0.7675466053436931,-1.7133794350189986,-0.14272924789554034,0.04911616262771332,-0.45851882801968796,-0.4370494580993162,-0.37344887016506656,1.1397926392980977,-1.3827456877317348,1.2183850072267866,-1.4778275138305264,0.0
0.09015267755538202,-0.13088565522493478,1.32205653932405,0.17250144070852308,-0.06437479233336735,2.3165597400036684,0.37031200846765067,-0.12437483081222155,0.5543128996185758,-0.2661199853150243,0.3183894756125195,-1.6107127598674302,-1.751719557798587,2.6407022544907672,0.5243310009943684,0.09323226066145746,1.096690922170562,0.6651234291142694,-1.4535902424618694,2.032511130265003,1.6748125969704442,-0.2441229470198632,-0.44128873604084384,0.0
-0.7350203438181865,-1.524066440625397,0.30728995224965183,0.7115684429226573,-0.5042025660396015,1.3621153074417054,-0.5412933140234923,-2.397436978315097,1.0764118602699613,-0.2708169770149756,1.3152781068849162,-0.16759689078794554,-0.36432900319500555,0.26418477161384235,-1.3574722200855822,-0.007920457512271058,1.2054491705551502,0.44255307885789397,-0.873290788099193,2.213636620742663,-0.3379014576531519,-2.1039372496208455,-0.3828470424965988,0.0
0.4171855791699102,1.147506529354247,-0.9887803533486437,0.17250144070852308,-0.6508118239416798,0.48513785661898035,1.2149249123163455,1.1700594450963953,-0.5249404496532447,-0.5325363926438116,0.8456225719980024,1.2087755277400085,0.5410310496998734,1.9192817595412164,-0.5081644613482629,-1.0408383712095366,0.8672252588347122,-0.46085715868530086,-1.1343400267035244,-0.07022618197026881,-0.7631193562685056,-0.2755337021735879,-0.4081988760702398,0.0
0.24945513620116125,-0.35676072648362717,0.6632382023441548,-0.09703206039854399,0.08223446556871092,1.9220659498041794,-0.585215773194884,-0.9084799679605927,-0.07778236474498446,-0.19982637696834046,0.9890745335338271,0.12778075720643856,1.5695080459860633,-1.3087996439389324,-1.9650948309072238,-1.0172108957243027,-0.5250248532519922,0.4801448150538314,-0.9598641856510666,0.7358122238215854,-0.6779659593113766,-1.5428653447576963,1.0792209418668928,0.0
0.7489387898849115,1.6663197609612996,0.6231162576424479,-0.6360990626126782,-0.2842886791864844,-0.29261924546840407,-0.793584702471454,0.43185465081925783,0.7494513656945012,-0.9157714918586485,-0.7014463242739637,-0.8710930612957123,-0.18160629267696893,1.447330607588101,-1.6431982868436739,0.10595355282016912,0.3737568746631085,-1.541430005487,-1.9141053335272307,0.6385384575280953,-1.479519038817673,-0.6915662028258418,-0.22409698773218537,0.0
-0.866048788831757,-0.5500797502781013,-0.5209713209934728,-0.09703206039854399,0.44875761032390626,-0.14006879367825356,0.15380244968949855,-1.6627818718943892,-0.225461913915643,-0.22495233755287886,0.22003700172656332,-0.39869768108269094,-0.0015956798576437494,-2.0630862085671624,2.384021507610487,-0.07599651606731912,-1.170575699131171,-0.5006517337476288,-0.026876341069227143,0.03132168478423981,-1.1826415395097216,0.6111285110917719,2.229041487971765,0.0
-0.9498980633259273,-1.0145256304102077,1.6554703454988309,1.7897024473509255,-0.5042025660396015,1.303089089183575,-1.0854565799261564,-1.992115007677235,0.7993390044962495,-1.3726142405607273,0.276889714604008,0.2402643119867049,1.5418209483029652,0.23642847385158447,-0.8919131137817852,1.2733475146424904,0.3644335606356631,0.09938494825817089,2.348531385978873,1.4466575549361114,-0.16962080788440864,-1.7907161385791515,-0.9711891319580872,0.0
0.461932833683155,0.7942021070289061,0.6320816864575605,-0.3665655615056111,0.15553909451974973,-0.3431366798937793,-1.578590344917053,0.5149373727095848,0.2412702731527927,-0.4124240363756654,-0.6065442201483763,-0.2735394508017564,-0.685764895920653,0.2163221271797027,-1.0020845131205194,0.38400087213956546,1.210031136941655,-0.3403808254205871,-0.4196602818706292,-0.06616678979885693,1.111274877145453,0.4386579522682386,1.3972722001415259,0.0
0.6965529270638117,-1.6706708743240262,-1.7663818181070285,3.406903453993328,2.354677963050922,0.09412316193666405,0.036570737745108,1.0359518041225129,0.6718375831278393,-1.014826287784747,-0.6509508757439412,-0.5757713288670377,-0.9719057488787005,-1.0070711636283805,0.6986204564005888,-0.9657387931427046,0.1821423810567975,0.8900183978196492,0.6416478823654936,-1.649683422785454,0.2797350856569203,0.24113380840473586,-1.0207296533703853,0.0
-0.8043897512068594,-1.1489655185810668,0.6701990654571315,0.7115684429226573,1.401717786687414,0.7014221961602216,-1.5508470590275045,-0.6835078419242631,2.6815432203462928,1.6435695290596302,0.32481053115479136,0.21541986818064668,0.3928448179754703,1.8102453268177916,1.24982955390366,-1.6170242901135687,-1.8715396573045522,-1.2427818302589952,1.3188297045590474,-0.2995283475165633,-0.6506302547718744,1.4504492589517841,-1.6649836969771117,0.0
-1.011493312990008,-1.9815920193363212,1.0570734595357774,0.44203494181559017,-0.35759330813752355,-0.8406778386405993,0.2340182617748129,-0.6183415166606185,0.5639606139586542,1.29646399012455,2.92950816344176,-0.5763836516212612,0.6727044229774173,1.1520647562230282,-2.264136969145919,-0.2857362166103757,-2.2229189773681712,-1.356622215346201,-1.456839309229436,0.7864410302993835,0.6713855050427472,1.424343461555456,0.3763640875660181,0.0
-2.71774551664584,-3.567106638164429,2.2963440685645153,0.17250144070852308,-0.6508118239416798,0.39312855600865576,0.47190040235601444,2.061017794640217,1.8746923236600057,-0.25074970515789424,0.911296857112912,-1.0682777943651873,0.43598649268439105,1.0148119373616822,-0.4942950377104498,-0.9345711932734432,-0.6205034432131823,2.165481719194599,-0.9397317429612926,1.0349823346385256,-0.4295570429577478,0.8543308071674416,2.1650917895016386,0.0
-1.6663285584964234,-1.6290390910582189,-1.5012233915522435,1.5201689462438586,1.0351946419322187,-0.8072197519874539,0.9433356938583524,-0.35911718404135345,1.7959615585192374,-1.6627246606345267,-0.6754631464041074,1.6172337339358114,1.7651036380440241,-0.15988142504492617,1.9243502499199072,-1.35842903970373,-1.5769845687882487,-0.4670058222803641,-1.1101890977953308,-0.25213449776223046,1.043867972457851,0.24674991116566922,-2.2069143402083964,0.0
0.3036230751775933,0.4279883423080452,-0.1146224308044866,-0.9056325637197453,-0.43089793708856267,-1.3196216805974246,-0.18551388741815852,1.0644701531695329,0.8585732904537108,0.630989482998058,-1.625611380492365,-0.5761738668719113,-0.9809714071755854,0.13201080699746953,1.080799971666073,-1.1200571980949914,-0.2878470163324608,-0.3208325839422523,0.3160850332692789,-1.787387536734357,-0.3435794633167267,-0.44204697461405246,0.8478897386180756,0.0
0.38410354799110674,-0.2350243305564893,0.17243233151028492,3.137369952886261,-0.35759330813752355,0.39188856902943103,0.05393479148204168,-0.2350649718557566,0.16825965706643328,-1.3021507927312954,1.8322170302516996,-0.8254699697375225,2.6122881024601816,0.3335072046778405,-1.4192383068617558,0.8541607490265836,-0.6028169616146276,-1.4934574950406907,1.1729339333789974,-0.326118609919972,-0.3711010346743007,0.1754530347452832,-0.6967569895821378,0.0
0.4064054137918089,0.8326625995145953,-0.9821806385445235,-0.09703206039854399,0.08223446556871092,-0.46230867067901404,0.672270177564114,-0.8652876013743813,1.6721650608575733,-0.510331107903704,0.7434185131881155,0.08478948201299831,-0.6843853004582785,2.0626725717978327,-0.8075569194109785,-0.11835713209291332,-0.8150553932733239,0.014025440941506066,-0.7246021538143693,1.6659157739562882,0.07652935408688778,-0.2879971467758401,0.6181853182194607,0.0
0.6112564632086,-0.8930733358911752,-1.4598061551506114,-0.3665655615056111,-0.5775071949906406,-0.12503801742611056,1.733594329306034,-0.7895416595587523,-1.1554341282260583,0.6439833841882858,1.7508046267108373,0.2892357141287513,-0.40197097710334334,1.831004537724882,0.7929514155827341,1.781518620117381,0.2615322168200285,0.6807601768998491,0.43721844831414286,0.87451849472258,-1.4437391229103635,-1.0287440589759502,-2.7869984251916198,0.0
0.795675431426143,1.4691354070906777,0.7609223085823659,-0.9056325637197453,-0.35759330813752355,1.3004534833600805,-1.094724884299208,0.12090311520106534,0.21283045569653072,0.8591422346267713,0.8217865202617489,-0.846877385998498,0.7306911630343789,0.1065802701796069,-0.8894531277272453,-0.6886161321701854,0.8171495869706429,0.14190971349890388,-0.15429148763768394,0.5114319822836754,0.5316883281226424,-1.1748481127362917,-0.8026937172442585,0.0
2.0357213632070335,2.2449423311895305,0.9351537155918358,-1.1751660648268123,-0.797421081843758,0.30211552048114154,0.19809518939010162,0.29243000593445184,-0.2566618925403699,-1.4822553572718715,-0.139669126506513,0.03030870701624777,-0.567125290471121,1.0182529070713524,-0.3955313840188787,0.1810423034640124,0.6989004221060684,-0.9404021291173195,0.003823807610418208,-0.27646764158282416,-0.9850897181797573,0.38713371681119635,0.015308860672486185,0.0
-0.13829593061621132,0.6937694393957413,0.01835718204539643,-0.9056325637197453,-1.0906395976479142,-1.3696832638535643,1.102340583019662,0.1695093570453334,-0.7552767558116208,-0.8616086985357678,-0.8654223567747529,1.7032625126630772,-0.37489194756242955,-0.2622782460441475,-1.3877113036853106,0.0041140756149090005,-0.48073282221865415,-1.9418963856553957,0.8402341941704586,-0.7503026685938229,0.7415104245875694,-0.7096021554603159,-0.1270465473791069,0.0
-1.2685867023160613,-0.06220643095392375,0.8171148944854334,-0.3665655615056111,0.008929836617671789,0.7156097591518396,-0.705988163411964,-1.1380418100169796,0.3370504706137436,1.475679705420417,0.8138183467902765,-1.22420932069186,-0.1414327564249118,0.14468429476930825,0.011054576779861092,-0.040803457360567404,2.2247106086045876,0.7034811713537461,-1.9238893302099362,0.31523382192849214,0.39682709418597867,-1.8802579899413667,1.0617042052712122,0.0
0.21491395541866398,-0.37333166370228843,0.5660388675535347,-0.9056325637197453,0.30214835242182797,1.2288267048407462,-1.4661436641318106,-0.20752353118056796,1.097131688058306,0.18028042087850374,-0.6994916201263426,-1.792241630163743,1.0783044699492141,-0.6755677958550801,-0.4671616364143643,1.0674349639015077,0.1656526337267364,0.5217301734255425,-0.9412604896519776,0.5407293075150436,1.0968906755977137,-1.1136015211770345,-1.3659676794178053,0.0
-0.25505181939693894,0.3823551704753277,-0.5697245085180428,-0.6360990626126782,0.15553909451974973,-1.0064776522018664,-0.20860074050740088,-0.3174550721901439,0.4693531528239043,1.2109369303363855,-0.29952115100346965,0.44892227933231765,-1.4956282759005182,0.2142711157048283,-0.483488552727187,1.4143057200707896,-0.6953745095549397,0.399635127661009,-1.9348203557965655,1.1454220095520127,-0.0073215277154702685,-0.7798767720724015,0.2345448693834815,0.0
1.402685653309884,0.9846568528552117,1.4304080018318617,0.44203494181559017,1.4750224156384535,-0.11632558160388777,-0.3595817643740466,0.6199706501661352,1.7230865204026113,0.49375127022571913,1.1870040141788099,-0.9219515799878059,0.081788965165597,1.146449772842883,-1.563184847220661,0.5738087264444133,0.7032121702010894,-0.0340069202211731,-0.06729323479530461,0.24273260246688355,-0.12818970630788645,-0.7609023493007037,-0.49417649126057067,0.0
-0.1989662548484431,-0.1765568952363866,0.057478586358673714,0.44203494181559017,0.3754529813728675,0.35531637076523737,0.17297756824947433,-1.4987379735070367,2.901418781412503,0.2832622196872068,-0.39647296057570847,-0.8452101018780208,0.8256867592691766,0.020173567485906964,-1.0858879786789992,0.7656010122375695,0.47497474640538573,-0.24291210504038588,-0.975522831575648,-0.2540821294176927,-1.4179697911844527,0.8544801395550312,0.5398139335960166,0.0
-0.35469260094091093,-1.1336296822731295,0.24202482193351804,-0.09703206039854399,0.15553909451974973,0.36815973147901265,0.701111721019587,1.42866620620202,-0.4528589491312258,-0.6424723790774303,-0.9682718276356924,1.3171328652144414,-0.07634365139817548,0.7928789588538497,0.5469126489084517,0.3421996878698777,0.04944525281350926,-0.8235499229807905,1.3113310131471987,1.150784076307394,-2.248282759502304,1.5661544889018537,-0.6743945296121655,0.0
-0.9621134578224148,-0.5001135032469477,-1.341552552596941,1.7897024473509255,-0.13767942128440616,-0.2611126054857051,2.4207068241231644,0.4412655983275933,0.025104618349275867,-1.8958884462090404,0.8212994974732564,-1.3528667569874013,0.3884842365894103,1.4712834468332734,-1.2142718235511474,2.078517783192436,-1.1917535800205554,0.8366313925657468,-2.2629569866379553,0.2169610425596749,-0.8303858604141926,-0.40803594236438046,-0.156223161989579,0.0
-2.4667558378204792,-1.641156756328836,1.3811856333148809,1.2506354451367914,1.2551085287853356,3.3588360153703425,-1.3954718844020773,0.9593809407525585,2.6718920968889868,0.21387879328266896,0.298313959168104,0.33476143780821593,0.07440502584035778,0.4177966318062372,0.48776176106258495,-0.4020112951642786,0.1654080484225439,1.5695710790745416,-0.9478868746475198,0.8600392778177933,0.15312180884360427,-0.8782906886682451,0.2624965933636341,0.0
-0.21651193082071485,-0.31207502932215864,0.10647058297320468,0.9811019440297244,0.08223446556871092,-0.6473768885809701,0.9313459655026847,-0.5046676695169291,-0.19094197959107123,-0.17135978853699724,1.0693971641088174,-0.39232447807022575,-0.40462920545009257,-0.5789350315491503,0.39720132602600805,-0.10829898364917777,1.4525248825819945,2.5459981099510274,-0.7373018170545382,1.8979473793357469,-1.5570982139384006,0.16180035348635952,-1.401072004126018,0.0
1.0876010341059208,0.5223847362266594,-0.07185927957787104,-0.09703206039854399,-0.2842886791864844,0.5474447835349332,0.9388506106139289,-1.7334148628216692,-0.501093237581768,0.22108038019958895,0.6991797631142664,0.48238339742223896,-1.0345611378011028,1.751794215525281,0.5559767958955831,-0.012929325313036888,0.8251016853153731,0.4565185785148404,-0.7829830938463249,1.7177527537812005,1.0550353072532335,1.0981329288391413,0.3486722525537527,0.0
-0.7883630260515465,0.09358864804884998,0.5967722401447837,0.44203494181559017,0.22884372347078918,1.5514815080039093,0.9870805976549362,0.6749563361849411,-0.9837892716666381,-0.7833366875085481,0.8324670695314282,0.46342851627221937,1.339025510165437,0.4805315118198493,-0.4404299363704791,-0.27435758748852246,0.31678491321921715,0.02725776932292176,-2.242954492329028,2.4857700386556694,-2.2237543846583896,-0.24230462078342677,-1.3158582443426505,0.0
-1.675502064611444,-0.8006712915595725,-1.7694155372682798,-0.3665655615056111,0.08223446556871092,1.1348100388189326,1.0686030793917507,0.29402067423829303,1.8796125539516637,1.811473271213408,1.5548396890576874,1.3543793905062267,-0.13193480167336152,0.03016766300099895,1.5886009344318364,0.7126975618886219,-0.8895669453169601,1.5534112194026906,-0.02827933702435786,0.8212457803529987,-1.2833185194893673,-0.8219838575634784,2.0148488463437935,0.0
-1.882701308335815,-1.5448798648763535,-1.8021554931499817,1.2506354451367914,1.3284131577363751,-2.476842362398674,0.2774985563477747,-0.6260240453049958,-2.426680655481127,0.9380551425531368,-0.45602627489681136,0.4166090298580401,-0.9631330433943467,-0.21023862419731495,-0.7106598274457138,-0.8206489110527158,-1.6191248270520429,0.8917012835875765,-1.6754688414338206,-1.5878529833965793,1.0232798379285202,-0.5794306194329458,-0.9754238110359141,0.0
-0.7780612703795711,-1.6745051858841786,-1.561286628934143,0.44203494181559017,0.22884372347078918,0.7483228584581,0.061854105966199426,-1.1703734559059762,0.0903334435913148,-1.8379040988821145,0.9825224278125023,-0.4179035289539043,0.5438354147974532,1.3534207709627681,-2.4317104177377566,1.0992171608444627,0.8423326454270418,2.3513281686424,-0.49247495920633644,2.15712802497998,1.5372201510364774,-1.663549927610839,-2.1599145661991357,0.0
0.18351034495886132,0.024218909313224523,0.32454381729074944,-0.6360990626126782,-0.5042025660396015,-0.210000299815647,0.7958711283322017,-0.022545187715890497,0.23743274352722948,-0.9954985407114777,-0.3219656514538414,-0.7716445017413184,-0.7733335864177069,1.3139331387951094,-0.8070480028389715,1.4013666366679973,0.1845426539867747,0.3552348737220306,-1.2713193741022721,0.3559596015327824,-1.4694377009368613,0.2458249971385582,1.286919961917184,0.0
-0.9611486649150539,-0.9555618988337719,0.9672456587893359,-0.3665655615056111,-0.21098405023544528,0.27058841154491914,-1.0346167874512593,-1.3292639053501585,0.9104027989668891,-0.600386293705176,-0.12784372287262763,-0.5031720181922247,1.475010299704851,1.7710163167937356,0.16798797347208907,-1.1294940437943137,0.462690766419253,1.6149697593389625,-0.12774495363021796,0.8745422587322392,-2.1264633651098417,-0.9494303142113248,-2.5708276452393406,0.0
-0.677985933352534,-0.436265765329544,-0.12298239970718805,-0.6360990626126782,0.30214835242182797,1.2427147064390778,-1.6362741213634355,-0.7750004756393748,2.0234556224559057,-0.10551055872487126,1.2067077513460351,-0.886037386104585,0.7728148054912897,0.23399901336592552,-0.6906169741891844,0.1810170007331635,2.4228290859110393,0.5961235332353403,-0.38022653025888603,0.7095628871131724,-0.01885897843305097,-2.6506129958971174,-0.7921668630625127,0.0
-0.20872182610591855,0.22872046061690088,0.6700125302463094,-0.3665655615056111,-0.13767942128440616,-0.29156632448947684,0.42266765840698933,0.5717268897349033,2.0911506380654994,-0.6797683754006556,2.367322492346984,-2.008206829270537,0.5786467003120126,-0.14057977344344735,-0.5351284018855506,0.36282382755318526,0.18995587484842766,0.18356797336819328,0.5176866833794909,-1.8619388412471574,0.30948280168939574,-0.8516602052576542,-2.611895506094776,0.0
-0.019682217476684985,0.43032495302068097,-0.6838248138112909,0.17250144070852308,0.5953668682259845,0.0501623662191649,-0.6756278319664457,-2.014147950580396,1.9766559604652334,-2.1662034202499467,0.4008864101120916,-1.367661808412555,3.2072024935338392,0.7707957195572958,0.23607584594903724,-0.07271350909191088,1.7611947056422221,-1.681335128175294,0.184787243428978,0.11868724605425748,-0.0681165800786578,0.2926882546214576,-0.059664152961168435,0.0
0.3469550343102079,0.25964944592246664,-1.0929959432224143,0.17250144070852308,-0.21098405023544528,1.0846271014086992,1.2126849564520192,-1.460213650943384,-1.4716685625492434,-0.05694231694020309,-0.7365849499143794,1.1045713515748696,0.7713161607990112,-0.13567096639144086,-1.744587647279287,1.9369551733099373,-0.35299013096993226,-0.9934173117957741,-1.5931249734157895,-1.0791671577840651,0.48456832259912214,-0.20868908266688108,0.3655169004669802,0.0
-1.8080056062189098,-1.0349636601206538,-0.3277986114408808,-0.3665655615056111,0.30214835242182797,0.3884208072715251,-1.298079313642673,-0.5186075764341358,-0.7900362024747279,-1.0881616505698355,-0.4668375517604872,1.6642776035226203,0.7389008896355209,0.06580671356351264,0.3504170663552788,-0.34731778836895044,-1.2256693777982897,0.27445727124745806,1.4586458563707314,-1.0312167493754938,1.8688643664647222,0.8167823617779751,0.5095978631867595,0.0
-0.06824080264875518,0.6478951690975928,0.044833993537786006,0.44203494181559017,-0.13767942128440616,-0.775522544517855,-1.314009650823996,0.15026906471311058,-0.838549951124649,-0.5238480134094433,1.047802917220141,-1.033980330803309,-0.9351306605538786,0.30279258712560597,-0.09658898096139913,-1.763686875509678,1.8186844627504881,-0.36116872486173257,-0.9570581044292031,-0.3822146180908271,0.6516083560572256,1.2466216529917342,0.46509210259978867,0.0
0.4611713649008997,0.6233017156895274,0.8881967319213243,0.9811019440297244,0.008929836617671789,-0.8704336560778521,-0.1667489562507612,1.3782284993844198,0.7645588408899916,0.23174823029677213,1.4553221185952532,0.4407629321974884,0.8237033413575532,1.0789541563551206,-1.554494172867475,1.0784389695524885,0.7698809602421516,-0.6864036689391624,-0.21788224134655354,-0.6819558973422634,1.4150904109949671,-0.19346983150218347,-0.3852223696208851,0.0
-0.7977438430392191,-1.19207138632424,-0.11494432784971007,0.44203494181559017,-0.5042025660396015,-2.515640308265095,-1.1740977393138317,-0.047306079591816694,0.03336622059002721,-0.6725124048837793,0.3304165755527503,-0.12423173375384694,-0.01798074294715225,-0.0896175071046839,0.6696588736131114,-0.30474625664698685,-0.11361624612098976,-2.1674717406295074,-0.22161296558347005,-0.3946350580498383,-0.16636775542537255,0.8870808199297507,-1.9464586602591065,0.0
-0.9838531922184154,-1.2727766302503116,-1.639840329578732,0.17250144070852308,1.9148501893446876,-0.022702464247324063,-2.7472443073564223,-2.0276340887045223,0.835580018541049,1.7867727009912395,-0.1900836061874469,-0.43702016423840967,1.5180547480455548,-0.7417894371566159,1.3620675196267455,-0.7401300781370741,-1.8972122592127874,0.4118667853151187,1.1765373885831263,-1.353645352961431,-1.4436128560797628,-0.6696281561719089,-0.7153053763010181,0.0
0.7730625993164549,0.8135699979365973,0.08596840074070683,1.2506354451367914,-0.8707257107947968,1.2852233803758681,-0.3193894169599595,0.8602950932796203,1.1173956993907042,0.1455322980567412,1.105673663372825,-0.5738542684276599,1.2799790994967108,0.6996344696824761,-0.7854103742393831,1.0302654221614742,1.1007807193552233,-0.09845671775746073,0.7113159869280394,0.9158452559597878,0.5265671821705822,-1.9810283716133739,-0.4914462550783322,0.0
-0.7600810389242314,-0.5636492935884585,1.2574601478266516,-0.3665655615056111,-0.21098405023544528,1.886798700310126,-1.034916649174054,0.7304361937621081,0.5232359114538193,1.1965246311188238,1.1894332409439983,-0.3216446798292191,0.7855579131809556,0.4795910296788955,-0.5775978682789341,-0.1043336970302787,0.5003437605332266,-0.045624609276521996,0.14846457215977885,1.1458010316360339,0.38705729395396476,-0.5304267876103619,0.2034243413339607,0.0
0.9738431794836018,1.534447007474448,0.7261277141248289,-0.3665655615056111,0.30214835242182797,1.3683210474340384,-1.3109994838774928,0.2106283185142333,-0.6154534735847105,0.34817522199974676,0.38566410519089106,-1.1945980411164254,0.6919388555096192,0.04548060074052394,-0.5420222400900124,-0.5129682403838244,0.8018763346120056,0.22530029849899033,-1.3697744299319972,0.7710257703215188,-0.3526291254144059,0.3349549148944314,-0.08131219346955167,0.0
-0.7736838215684952,-1.3103189041651595,-1.5568163868907317,2.5983029506721267,0.5953668682259845,-0.2111725606724276,0.0038090991432050345,-0.6785686991582532,0.42269955839443346,1.41558591964434,0.41819180803325295,0.08303307541953697,0.6934375002018975,-0.5461176780933206,1.6102972545140923,-0.7533034129703402,2.09584398077128,1.8929328619815848,1.3819589852206091,-0.5966561405072588,-0.8190713987925946,1.2847513327405047,-2.135531336907428,0.0
-0.4727202621904309,-0.926040026209536,0.5822744007455831,-0.09703206039854399,0.3754529813728675,1.1687728002647668,-0.694312259871673,-2.0661672731954654,1.9127566035285903,-1.1641363692890723,-0.4410267956031326,-1.057513259471035,0.7510754141273006,0.9929641737357819,-1.243589781512933,1.164260110419589,0.25008349937614754,0.06808136107683652,-0.9205080458214234,0.751044861546232,-1.286375147418265,-1.824519826897006,0.4435204176102725,0.0
-3.0467080040750902,-2.998561560812077,1.734044772277957,-0.6360990626126782,-0.5042025660396015,1.6997776664721733,0.02828278037839975,1.2883474976721156,1.7329525056585007,1.2349265502086173,-0.49953428917226145,-0.3578875184636767,-2.6080656331719663,-1.2984032008886388,-0.378669192550442,0.040477765611429496,-2.6719499122392603,0.09756906089831043,0.4974877035462595,-1.1530492788808957,0.5421141539310396,0.9290003577133016,-0.7584316338374208,0.0
0.7498597285692087,1.0617484396647634,0.8060154074816173,0.17250144070852308,0.008929836617671789,0.16632243351551537,-0.46920100510336504,0.8599461143945093,0.7882591986809062,-0.20201121505268502,0.7339549160426875,-0.10418467426958336,-0.05222701164589094,0.4100380510594204,-1.7615014873237105,-0.051881940661008166,0.8642450279159066,-0.34880772315946795,0.36937789133778703,0.08667019002090896,0.4575514779925928,-0.9678511312671864,-0.7545753298799565,0.0
0.31978933649719504,-0.38400873039353783,1.056647748400756,0.44203494181559017,0.15553909451974973,0.8542570184204669,0.3562147150513972,-0.7255479292678356,-0.05333876695055475,1.6475983398848644,-0.09545739293111481,1.1751989739697106,0.8415838903437963,-0.8330990976131294,-0.7148271818484713,-0.8105427321248386,-0.5898205150769988,-0.30200650785771577,-0.4145596461639161,-0.940660707991529,0.42645979927120187,-0.76846682227756,-0.047485627832834616,0.0
-0.5321626681769311,0.4664336780188934,-1.550031237378509,1.7897024473509255,-0.21098405023544528,-0.7512460007472899,-1.515732897901324,-0.7603601905976108,-1.4741323927587178,1.371494369892004,0.2787195783349067,0.7304643167204178,1.4904896715774156,0.5091611920198903,-1.3293556258111014,1.1713047304419042,1.1073790389733569,-0.20265169190231241,-1.2815276008942695,1.5435965908211708,0.45213273227451933,-0.4630352758899697,1.5584211731835913,0.0
-1.2916739573843263,-1.1382362843855691,-1.2266536491641462,0.7115684429226573,1.3284131577363751,0.4124390703329597,-0.5478825146513211,-1.19693122265194,-0.46322458859407484,-0.9433010692978638,-1.3247019433312384,0.644306675367907,1.3581325719095818,0.2155537812635703,0.15974904606024887,-0.9288952453494843,1.1534536345483781,1.4791753002273431,0.2647482779068165,0.37919174121713767,-1.0457042677237454,-2.9769262968386663,-0.7712542572961407,0.0
0.7131138763909693,-0.3345842499433883,-0.6052366307481807,1.5201689462438586,-0.21098405023544528,0.37882074459555537,1.051580776655358,0.3899987772158749,-0.7961218263785588,0.7312137567621991,-0.9237625093460141,-0.015519258093336903,-0.9586839817675165,0.12836820393319057,-2.6501694681800134,0.47434199270749616,0.18891937005322176,0.09636980216904946,-1.7483227265627865,1.6753542468043936,-0.4506542465229249,0.3015270966264926,0.5258779005659785,0.0
-0.9915276812542334,-1.3897048037108872,0.5994079441561005,0.9811019440297244,1.1084992708832582,2.1135544566828206,-1.9718960396537208,1.4156261946498052,0.5206718453306681,1.2429832408855954,0.4409695888472909,-0.6338262962115033,1.4593376384157168,-0.029720425953923664,0.4612734905527447,-1.655164848737388,1.941721729824823,0.5901812606793786,-2.286454520797397,1.5355084037966207,-0.758785355865266,-1.546455329783566,-0.994623399249963,0.0
0.18224654598516965,-0.9903590340805908,-1.8431703123908036,1.5201689462438586,0.08223446556871092,-1.9017347981219808,-0.9813787045375104,-1.4143070570782765,-0.035453803704584716,-1.2470700687640683,1.9019151607105134,-0.6434865658176184,-1.4145402960136622,0.7827470707976264,1.220340888493311,-1.9737162610278245,0.8396055752118136,-0.27414694702388986,0.12579353649600047,-1.2213398302185532,-1.2392081430474815,0.413274717058547,-0.8868264910318165,0.0
-0.4855615760524366,-1.027579490891708,-1.6582656797638997,0.17250144070852308,0.5953668682259845,-1.188094602190702,0.2656457007761821,-0.2364898363586822,-1.0984960138410966,-0.649187002335759,0.008780645303937188,-0.29821051580293967,-0.4871023002001388,0.7390980036142729,-0.841075064240981,-1.948803084943272,1.1088393735620699,1.2707565687306257,0.31894318315508285,-1.7925986974050538,1.6287406146551915,-0.3563621163081275,1.5902895449978487,0.0
-1.8751982494446973,-0.7686637078558897,-0.2871874932807058,2.867836451779194,-0.21098405023544528,0.972094482088208,0.44557730088914177,-0.6086361816450712,-0.6417349701830241,1.7158936334123114,0.20257160161756127,1.7989558080562678,-0.9044250450215479,-1.045254237183461,1.758794479663772,-0.8346811081917574,-0.73415535510974,0.5494694010690669,2.1729118205517635,-1.0738279303687066,-2.1775482172284866,-0.7479514872281808,-0.9883279937972247,0.0
-0.9016424709677369,-1.2708147091119255,-1.1850317192568343,0.44203494181559017,-0.21098405023544528,0.04609179589931431,-1.8099039709335107,-0.4484388361494194,-0.13189641886678435,0.6361915969484506,-1.09530041944008,1.6555473859465832,-0.7674326676347444,-2.3079051159713715,1.268599982156268,-0.04320140520992193,0.3691396838915218,0.471846014473181,1.0827795871466883,0.32560907758538526,0.10446557107158529,-0.1672941448270526,1.6914307858131628,0.0
-0.870242847255486,-0.7069654121055727,-1.9014186373724262,1.2506354451367914,0.8885853840301404,0.4621175172392729,0.16372538176724274,-1.2373697215103006,0.17273233145542655,1.3994087343448083,1.3225304641168356,-1.5353773261923984,0.7316605396453513,1.1001161326037836,0.7481836766072104,1.1725856923672473,-1.6646680274977954,0.03750703824926987,1.6570239828315365,-0.6010821641895621,-1.0097311627141885,0.46484620524226744,2.3286474124430954,0.0
