dim_7,dim_19,dim_21,dim_26,dim_49,dim_56,dim_70,dim_98,dim_99,dim_102,dim_123,dim_126,dim_144,dim_161,dim_179,dim_202,dim_244,dim_247,dim_254,dim_261,dim_263,dim_279,dim_288,dim_292,dim_299,dim_305,dim_309,dim_320,dim_324,dim_338,dim_347,dim_369,dim_373,dim_376,dim_393,dim_403,dim_404,dim_428,dim_444,dim_458,dim_468,dim_475,dim_479,dim_481,dim_497,dim_498,dim_507,dim_516,dim_537,dim_549,dim_552,dim_576,dim_578,dim_601,dim_607,dim_618,dim_635,dim_640,dim_652,dim_657,dim_662,dim_672,dim_714,dim_717,dim_723,dim_735,dim_750,dim_755,dim_756,dim_764,word_length,class
-1.0024166679037858,-0.6903582533158095,-0.8412727508256128,-0.5701377488143949,1.16661562579858,0.45007774336038364,0.5166906144742747,-0.9240953983770002,1.3001588524886019,-0.3346677529818701,1.6264880515790174,-0.9951198247280978,1.3419687091698143,-0.03750282233340896,1.1568926696937474,-0.35689264281288297,1.0575971870569838,1.105271810494121,-0.5820333351748275,-0.8893996672053125,0.22322920492451928,0.14788271414116738,0.43210179388435527,-0.33824285423631145,0.16358309863719447,0.023511870129009974,-1.4182978072182089,0.8421147263322161,1.5703894025029956,0.8512511248544176,0.7982157919514962,-0.7717512412547968,-1.3051787580609673,-0.8464604254777871,0.4840393601829286,0.5942436008401546,-1.2332177760827718,0.8199249146030902,-0.23752435151077425,-0.6672618800592806,-0.9562092099458654,0.3568404589007922,1.487083240556932,0.6569580162867915,0.6487569580792354,0.7832407057409915,-1.1260903989334752,-0.7858277121705807,0.4526773077456074,-1.3102061110775505,-0.8678637007471858,0.8919994905319046,0.09412561639283674,-0.8873170768154679,-0.027678846975179222,0.6515742683412835,-1.0244697367351097,0.4864354852257735,-0.41772389725235476,0.7367344089247876,-1.0516118036773527,0.08841414794980297,-0.9786481324315092,-1.7307755755562093,-0.7090782086316356,1.6250922648645287,-1.0872068586158758,-0.6857319472793325,-0.7872099980796583,0.3098036021677899,-0.9056325637197453,0.0
0.4383197635778168,-0.8629281354041942,-0.35739867748667403,-0.12831725816405876,0.7384923341996362,0.27513303962669694,-0.20789514906394038,0.11029821653420048,0.7754591806423327,-0.36928222125230326,0.6208865319014855,0.12675194882323187,0.34393731196913757,-0.19230577923144013,0.12998052286525463,-0.2828023477170105,0.5845813894594489,-0.9177340091736697,0.3324062972310498,-0.12358632184583312,0.3770697468638038,-1.1993684865136134,-1.633266334813261,-0.20485555434362293,-0.6993674791188103,0.4383302361454967,-0.06171895866687135,0.783021064074085,-0.303942510236309,-0.44712470553469896,0.3285112896949218,-0.21441119265149675,-1.1348797224019318,0.640791026331854,1.3776188229276736,-0.8643436178216055,-0.4064378287196964,0.3495775604421143,-0.2569068530642044,-0.6353247181643406,0.15397966772632182,0.8690750361102398,0.6115315972435111,1.2688453539959286,0.6501433927562906,0.24715978202464547,0.015419454374242346,-0.19431102231026698,-0.8790538814413458,0.20043883464267218,0.7788725298744268,-0.510083449560625,0.5999272571885286,1.221391514245535,0.49596379657406914,0.17477877684464277,0.4451675580659753,1.3265321525354183,0.03931871888782393,0.4019050570900485,-0.5608860967536358,1.1126577633376484,0.17433564345252953,0.07039788848536113,0.1363770757816715,-0.23661837274853978,-1.0205983877136091,0.5502835920267161,-0.7876653547506912,0.2837284662784576,-0.3665655615056111,0.0
0.4383197635778168,-0.8629281354041942,-0.35739867748667403,-0.12831725816405876,0.7384923341996362,0.27513303962669694,-0.20789514906394038,0.11029821653420048,0.7754591806423327,-0.36928222125230326,0.6208865319014855,0.12675194882323187,0.34393731196913757,-0.19230577923144013,0.12998052286525463,-0.2828023477170105,0.5845813894594489,-0.9177340091736697,0.3324062972310498,-0.12358632184583312,0.3770697468638038,-1.1993684865136134,-1.633266334813261,-0.20485555434362293,-0.6993674791188103,0.4383302361454967,-0.06171895866687135,0.783021064074085,-0.303942510236309,-0.44712470553469896,0.3285112896949218,-0.21441119265149675,-1.1348797224019318,0.640791026331854,1.3776188229276736,-0.8643436178216055,-0.4064378287196964,0.3495775604421143,-0.2569068530642044,-0.6353247181643406,0.15397966772632182,0.8690750361102398,0.6115315972435111,1.2688453539959286,0.6501433927562906,0.24715978202464547,0.015419454374242346,-0.19431102231026698,-0.8790538814413458,0.20043883464267218,0.7788725298744268,-0.510083449560625,0.5999272571885286,1.221391514245535,0.49596379657406914,0.17477877684464277,0.4451675580659753,1.3265321525354183,0.03931871888782393,0.4019050570900485,-0.5608860967536358,1.1126577633376484,0.17433564345252953,0.07039788848536113,0.1363770757816715,-0.23661837274853978,-1.0205983877136091,0.5502835920267161,-0.7876653547506912,0.2837284662784576,-0.9056325637197453,0.0
0.23415999761989423,-1.2437321554304281,0.25725501390523736,-1.391115853092128,0.6980503986977286,-0.22475345677784517,0.3773165366036181,-0.4290157092587096,2.4077446131183984,-0.6694583700720222,-0.27835473354302376,-0.2543921205633487,1.3924948186562778,-1.5075692086524337,0.1238379576600749,-0.14338952084912993,-0.27555431348821535,-0.910179401555375,-2.53042960109326,0.34877642480733206,0.6073157366222682,-1.4872775228503954,0.545368647945543,-1.1065202136517454,0.836862833460976,0.5465047798848877,-0.8107652744858694,-0.5045044829237789,0.26685408904580743,0.476192106072749,1.4966002313410887,-1.5145104158055924,-1.6715887733265817,0.4217926752015967,0.23423876250188472,-0.7451224319414476,-0.9674412342121012,1.4333447138364792,-1.1811049739383668,-0.764291280060042,-0.9746095845171766,-1.3921720289568307,2.144629389775551,1.4421901263132553,-0.3884472205183687,0.7234253075016052,-0.061205252073114946,-1.0428885388217592,-0.5603586152294029,-0.6952990792540745,-0.5290323421157545,0.14453252784746512,1.3299399521459905,-0.19341283736766707,1.9630296815745887,0.6401150375736743,-0.33750637625950514,0.9189065760931083,0.948180416605752,0.3422559822745989,0.12983450525774048,-0.014451650073592382,-0.5110072504719994,-2.3695043197606096,-1.2421658948002448,0.544955905112485,-0.6731907445634863,-0.8914141617517458,-0.571969419330487,0.5458089781618853,-0.6360990626126782,0.0
-0.9547861335684593,0.7130685604357055,-1.3996612755510727,-0.9307178263447341,1.314195000184337,-0.20915401776265624,0.919057587434545,-0.21954490946732066,-0.6011727731915641,1.5264868153733506,-0.8612068599037459,-1.1843238540022647,0.9371918128796746,1.4485845987856778,0.2673058244527116,1.61525283216659,-0.5085391986519496,0.28784576628079617,-1.3029125523845244,0.7907920076812537,0.8854482176020748,-0.31130496748217,0.3747583932634316,2.294112092446158,0.3674733248765657,-1.1178637219315322,1.0277208318991937,0.3630646238974027,0.17469364954925268,0.7261772242830101,-1.249878660849559,-1.2958297351744872,-0.8318308583815758,-0.2568131649013019,1.3255152623907414,1.7661361818464818,-1.1360264620341034,0.4872877718276108,-0.09169326362292377,0.015022300580754,0.20485724137310485,-0.37047232386741524,0.9200636990916427,0.37686967593795906,0.21885633758925002,0.9323511386368403,-0.09761296402257626,0.805164563591452,0.266495053998094,0.12701476996087183,-0.7467913952893567,-0.5000909647818536,-1.756765656366647,0.74415011753829,-0.9291342637655492,1.2332957086675473,-0.4528196375433646,1.1932892953483236,1.1086200463549085,0.5976201432505904,0.053567376088783376,-1.8014151679024955,0.018184648355492744,-0.15178996243710507,-0.4166484422367763,1.4738224282458974,-1.314549417855729,-1.2265821004578743,0.6120274512897569,0.8372503514693977,0.44203494181559017,0.0
-1.856198569213286,-0.43757529992985805,0.213520979481312,-0.3887611438943545,0.25560476601886806,1.082631150393819,-0.7401403784482204,-0.6336915455236264,-0.4045318615159121,-0.2123627238169727,0.025604538495119556,0.5212230678041834,0.2874570065492173,0.8744145417219307,0.33426632236790665,0.4915944636423134,-0.6817174827856366,0.19965786708616282,-0.765418360978052,1.4170799712347713,-0.9946875736166436,1.984901591504028,1.14082419684227,0.9351407323003798,-0.6328248062362692,-0.8096792172350373,0.3676096378516456,-2.0305286728204917,-1.788377437327347,0.7699891181067561,0.30877842981980874,0.4840566102047465,1.0479251094898967,0.7344227632971532,-0.6824895430943122,1.4130333840333347,0.12110667056030582,-0.9453054842774075,-0.6050706167957897,1.0207253682737658,0.6466417442607267,-2.5602651818805517,0.8020507102046344,-0.8267549161732088,0.014060842032065883,-0.6493434096527492,0.15313417841138938,-0.3635776150162797,0.12234613353158096,0.2804383199405802,-0.9489936140685304,-0.13667452407037678,-1.0157741997954581,-1.4022081290162975,1.3788578785292902,1.196495463622209,0.7870998970815125,-1.2545858396204976,1.4179721382391686,1.2672915719246745,0.8764237221827846,0.0009195776492396731,0.3586647935372423,-0.25332434972560913,-0.5577068821214198,-0.08501346697765688,0.9459115767437871,0.3355047501665672,2.122809712573253,-0.8038156654114192,0.44203494181559017,0.0
-0.9031619726936966,1.0120054786581294,0.12537342979768953,-0.9661157337937024,0.7780243814361658,-0.3513608810994877,0.9221509714127749,0.9026062038161247,0.3124084043839772,-0.6023263666672517,0.13593441008684862,0.040267881677992695,-1.8611816272390662,-0.19128111595094674,0.20372072781173908,-0.583428176021255,0.7356669154646714,0.41763679400143333,-2.1067206545246195,-1.8431729075763963,-0.21749890939763927,-0.6599017593058956,0.2742221557307393,0.09411895058073938,0.5829699313870125,-0.3152913475433805,0.40190913448558124,1.108252949184255,0.07103085690255581,0.04194828365292854,0.35476014597720246,0.2011202276537237,0.6348733756493979,0.331337843629053,-0.6748599169920974,-0.14796986038251195,0.19923840399358192,-0.26150647657364706,-1.439018061803004,0.3766912458753299,1.1269962540963536,1.6195198417931023,-0.2834522754987416,0.10229268470994814,-0.6277367263722556,-0.7252827875622967,-1.959256540583887,-0.7458549060063081,-0.3667333727238329,-0.39458240177278503,0.2852660893183093,0.5705397682867791,-1.0517799644229642,-1.6086926354406053,-1.3734995801901353,0.4916374734494918,-0.9824310280620099,-1.4819775880941295,-0.13657960202141148,-0.313138401715861,-0.4468685523948927,-2.0016160050614453,-0.060377465091212605,0.8971909989268215,-0.2208884701119377,0.16034502497199324,-2.061939122200077,-0.42779148305911713,1.0680730148255464,0.025180089114250587,-0.09703206039854399,0.0
-0.449902609525245,0.2160149702859229,-0.7848211109084662,-0.6695355448273076,-0.35899822404722787,-0.8247066850696616,1.157933674706885,0.02434944912306835,0.2412759476899061,0.04675213491950404,-0.8357912329813372,0.3376417595805264,0.6718994436544912,-0.42053110145232686,-0.5678599402122988,0.9555364214100988,0.3798837184183503,1.4668714306547623,-0.40670136409007657,0.07801289660748048,-1.5935453175777896,-0.05110691745121116,1.6511495589003273,0.6017761297082612,0.5979439104441135,-2.6092142108648613,-0.6244446793213306,-1.6809616676607164,0.08012262580685453,0.5954018933272115,-0.8935278659386773,0.7158347032878336,1.9081782849660658,-1.532766199483552,-1.6795435601571702,1.6613563361348174,0.7595120033049391,-0.8790142400343891,-0.1561489434323778,-1.7199407610031905,-0.2817489768166721,-1.8078492231500514,-1.0409382844557087,-2.5133486174268542,-2.780197223654893,-0.2635864577644332,-1.476865488705495,1.1706353313549318,2.6961947825688055,0.7816721947356616,-1.4502461049538584,0.3317921183915649,-2.569378790174676,-2.441460721820883,0.08505522916912517,0.04145775125658591,-0.23142293854624066,-3.1045789274634843,0.6752489879866465,0.3330155765107318,3.084682536138974,-1.7677706908534891,0.7827402905405152,-0.023586804164594938,0.9002114339437658,0.3599829519752262,0.5824613740723645,-0.8173982700538744,1.9310115981484142,-0.9630388875322559,1.7897024473509255,0.0
0.546848995245185,0.8486148566647905,0.6500459899828943,0.5372083231211038,1.0193979101123318,0.4969724235646138,-0.10206956891754562,-0.5279020481584097,-1.232638552309131,0.56171922040641,0.5805130388540343,1.039484070572805,-1.3791100490252304,-0.34324478513559553,0.8688088376179137,-1.0357287148023742,-0.81730928299901,2.116674768954457,-0.25995945921474883,1.6000451270655853,-2.718309576097118,1.5156005990102552,1.180350001349178,-0.8888170411115501,0.3749463395920758,-0.7605344224364826,0.08470878636508256,-1.7351291445902755,0.3444716919192559,-1.389586663593186,-0.6742984576169754,1.160596956074334,1.1763304360268994,-1.2855882913520993,-1.2089070811169018,1.049597310535244,0.4349140883058727,0.05786178938519611,0.47722054385180035,-0.19455165115174233,-0.03857072560517907,-0.6251540933659997,-0.6825642356899866,-1.7806850076652103,-0.6236238743148528,-1.5687367333965065,0.8240045949042972,0.7587838001790597,0.6709365704299755,1.2742559275324454,-2.115455594656855,0.7730729461608338,0.18171925395189947,-0.43063179018199027,-0.4198746461376426,0.8989619404284008,-1.4703146440824404,-2.7027965913391183,-1.1964424110665846,0.1920315561275295,-1.6039140820085238,-0.1665316448042724,0.5334026343182076,1.5645146337122227,1.1460084126623704,0.17617672841937895,0.6569930928832634,0.35241261753172837,1.516569029616314,-0.0477034857298823,1.2506354451367914,0.0
-0.032621402680296445,2.2510419775246557,0.8389402562067538,1.5961005446388106,-1.1169657326312654,-1.5575969256518558,-0.37796629910049195,-0.08296642464321137,-1.8611186459475733,1.9768023025372232,-0.32044843717167054,1.3108729236209358,1.013385254243578,-0.6609395314459351,-1.1601376059367725,2.4707255250162996,-0.41071367113147605,0.8084512771713265,0.8385870751522835,0.7387575357020152,-1.2463657634257441,0.15046524017895738,0.9465230747402199,1.4820255743905744,0.8674696609596604,1.5496772183080043,1.2387884300408494,-0.059791499702192025,0.9556402669737761,-0.1845582162627497,-0.2026592920685771,0.4066695761024764,2.1967677771784513,-0.09805563253514532,-2.407235647405873,1.750683925326253,0.051420717232000555,-0.8294066235228904,0.7852859375663124,0.9564172459899972,0.45951593271866176,-1.5779939021964229,-1.6181474473002557,-2.8241061131482996,-2.0200280568806157,1.1591048649555036,1.0936653341367328,0.5772619313568792,1.1909497692395707,-0.44308280221842733,0.43471233354407096,-0.11658857189559907,-0.5660636093506947,-0.3455087901834674,0.11100186888368879,-0.88932197139904,0.39103564185072076,-0.6736279669942384,-2.479345448897239,-0.6642147110439974,1.4665860889358537,-0.3012819528310004,1.393354715624111,-0.37076018753822193,0.7400457753198182,-1.149564540756529,0.25190493859236435,-1.0220038997121064,0.6294932319699069,0.6670271913759438,0.9811019440297244,0.0
0.9708998276026308,-0.5124171651106588,0.8145733725388269,-0.34936130304743584,0.5099961745713,-0.16252896452454496,0.9316859750533634,-1.4255407742473363,0.37747022905199556,-1.4597948401281486,0.974030478244398,-0.17471667944860275,1.208986170199772,-0.37612448595765635,1.7612551546544688,-1.0441342852206745,1.5148582451968426,0.572973105801694,-0.9145117597898006,-0.6684603421788526,0.671667468738107,-1.5295617801277561,0.04996643630072795,-0.327990332636947,-0.06843048401077809,0.4060954044127677,-0.22591194891824704,2.1464573654403645,-0.5358872993394369,0.9026020552467402,0.6386364965223695,-0.482504152937079,-0.948358843790602,-1.062024908130575,-0.00037057370183284007,0.2615374773445067,-1.2679738633393185,1.06550313331215,-0.7280184511056145,-0.32200239745648784,-0.3569640779134416,0.6216290528139455,0.07548574542242137,0.841192865286046,1.230001742604403,1.0808014762495686,-1.7650562326863353,-1.4009368858957492,-0.6162286579331151,-1.1640023968015525,-0.5805834553243172,1.1136877164140258,-0.42349779423860195,0.4470199506950894,0.8270772054075255,-0.09623453794946082,-1.316850825470648,0.6417241948666709,0.6977181606331777,1.4570944567517803,-1.816895055288993,1.279747138921554,-2.314379811770932,-0.20773584510373672,-0.40120201170721004,0.8466625688985945,-0.7327002054298383,-1.9614585517575704,-0.9108948531433296,1.1910068137453664,-0.09703206039854399,0.0
0.3665387397318145,0.7955967134247658,-1.119211779966577,0.13807384849338408,0.5935156859309813,1.0041559370874518,-0.7063787228910974,1.2370025736515384,-1.5120069047637985,-0.7647650439353776,-0.7035477301259864,0.9809291274225133,-0.8561960785326405,0.18596522151898712,0.2882007611395999,0.6075999104441905,-0.7036601761176946,-1.0030312668608874,0.14356617110554812,0.8754108915746287,-0.9257588236101907,-0.3121340594490771,-0.16980371190680596,-0.9201051071973656,-0.9735682351000848,-2.315882908553393,0.7592208302398114,-0.3751537409317067,-1.1676297843509957,-0.4684855182496928,-1.679686039934558,0.7398365805595443,0.5531202212527934,-1.741285780930563,0.09169686970528915,1.1603693942664264,1.822141251688412,-0.8298300035173017,1.4751255759772088,-0.5173005639038035,1.6549873327955298,-0.21529995994666043,-0.3628646379956529,-0.29073550439074997,0.18003402927094006,-0.20382579129582137,0.6587128996754779,0.7349163114814078,1.7213952053176984,2.462083302010331,-1.9301436817312807,-1.2334257085725349,1.4990831491423373,-1.2440819319917724,0.9002046434242115,0.5916135351010785,0.29802606767684076,-1.7770445291779682,-0.19038768814402696,-0.4468314049439921,2.209588253956632,0.21988204589440286,1.8831108902712097,0.9353341706805914,0.9563389639230916,-0.4501931157380465,0.9536664556343597,0.2355121354896688,0.7932535488645285,-0.8149353687676202,0.44203494181559017,0.0
-0.6393089347109275,0.08820184889761105,-0.8955436055452367,0.09626574033630568,0.1182029048726337,0.8089763941199869,-0.3431376822621484,0.5287416763986389,0.3888491421950948,0.5032925568929663,-0.09530796525030935,0.33785448892745124,-0.38973758353875726,-0.8426575933220156,-0.30182924434286423,1.0869064832673374,-0.26476069142976,-0.6475500660335365,0.400450520970022,0.2573282073581611,-0.06888259297823064,0.6832211794557647,-0.053510736497887706,-0.8057437715241332,-1.7623174567309146,-1.442734383584722,0.43788365067866103,-0.5824036367060398,-0.09023084758059667,-1.1762524627178628,-0.8129163941280012,0.39175021147160033,-0.03247388340434678,0.959754521196269,1.0199622684848832,-0.5730471131215332,0.4869545212847299,-0.3668376813844957,-0.6086962924646675,-0.1654141945819393,0.004172459089539331,-0.3026245746083694,0.28702310821946914,0.2653953793586389,-0.5250257127521938,-1.233900815083022,0.16259840470114847,-0.4370550757929222,0.38623085165659643,0.48801566237716226,-0.7357669668133335,-0.8166781584017351,0.35202138147750645,-0.7703086800534152,0.4912358831241209,0.0992943500159873,0.5623980199679158,-0.009165238325983744,0.6116230163251114,-0.2780598741000339,0.6016790462802158,-0.44946835957979514,-0.2909390361136302,0.14872831556862115,0.5576284854204826,-1.1150980522323848,-0.07549540313736408,0.942907387961729,1.3281593494801187,-1.1166979083875814,-0.3665655615056111,0.0
-1.9308413776120419,1.6718098201056408,1.5752580089952326,1.0618113624897068,-1.33006956839804,0.7762433006767605,-0.7283184072654284,1.3762939951310864,-1.8958340304434247,1.447560515772392,-1.006024047159965,1.178644389659911,-0.6156630983261965,0.6426924010070271,-1.7947880003055414,0.41947887530101435,-1.9166304736396933,0.2782452944171118,0.7980441663002598,-0.42147934705344753,-0.921395750654237,1.1089653851251806,0.8307199864831454,1.6642158427934346,-0.8764083584753698,-2.0899958601921402,2.013506044106551,-0.29473606243645234,1.5404572609513083,-1.107621175582123,-0.5940044357897213,0.7030186175521026,1.8154467960750087,-0.5079143031564801,-2.3203208345919815,1.3766543701342477,1.5575065922565017,-1.890298868790048,1.1160472065237894,0.7175249112339837,1.9998170916690001,-1.5675267432385294,-1.9583721217546735,-1.2175537200675621,-0.5905893964330605,-1.3106182879649737,0.48452287542313643,1.4072253328455009,1.6358719960192991,0.768166328524629,0.6142774112243572,-1.4716300237084854,-1.5503173875559348,-0.7797702816066275,-0.6202734085112493,-1.0940377562349366,1.3569459657159113,-1.6245164322509626,-1.3938866104799639,-2.1414178053866673,1.1152128469419227,-1.0977598837098217,0.22967859537295685,-0.41200020688462435,0.016486082074470342,-0.968472572709518,2.0648102705618117,0.6176574011409077,1.8172951831393134,-0.4687224397708171,1.2506354451367914,0.0
-1.2545926935021843,0.6178739200509317,0.7452316069226232,2.0766304442670096,0.3557105666724364,2.0954568415962007,-1.4564887554909838,2.296254919038188,-0.8541927164479312,0.4430258664952937,-0.9341967512251252,0.6439690592158215,-1.3119975521677485,1.3104803942835064,-1.819318064211052,0.44535994716172395,-0.5260978119140229,-0.480650231924169,1.914735005462819,1.9348774351302278,-0.6601652099355569,0.3336013936003844,-0.2273986398859994,1.481912277545322,-2.28241257645356,-1.265573251054859,1.2965483328188943,-0.8938388003598849,0.45273431114904195,-1.1260955163164035,-0.13518740362784162,2.545966266026045,0.990455587763851,-1.4310674754994188,-0.47794010717938396,0.9972631740332702,1.3612738357841543,-0.2662516795602912,0.9855205647513487,-0.014975264969231152,2.1127779975903684,0.028498363481866355,-1.0159117174978527,-0.02265696958878538,-0.5085728796154111,-2.492149678896265,0.151784503705238,1.9593166216459137,1.103387317494195,1.435365666239788,-0.3554200754412102,-1.2413757092794129,-0.1565613533697631,-0.44995138811987456,-0.5502973943960838,-1.0381993634125513,1.652837946864664,-0.3727143900048615,-0.8898044243753579,-0.44722074903652587,0.9554433869083422,-0.4917502764001138,0.8044567576893731,1.0078909293895222,0.874815270240101,-1.2320789130139458,0.4561791082730483,1.1645114003962498,1.5963845479450207,-2.0918016314352057,0.44203494181559017,0.0
0.34854087714269233,-1.284288389137963,-2.390425672786995,-0.5221476266031801,0.47226318324371414,-0.9233270201862215,1.1323818608977618,0.8442087123546541,-0.3460641778987594,-0.2409218628093204,-1.3203751995902364,-1.0341335890581953,0.023303218634069454,0.08467459304190048,1.5593624184105652,-1.0106741124353067,-0.06099241068552565,-1.1910937563518225,0.5233650039975413,-0.7097494055393292,-0.33774206155929964,1.0636236740432556,0.2530618792646753,-1.0555895322769824,1.6463532385889375,2.1121519704107197,-0.14911114378231405,0.7478560765084217,-1.7307799588648303,0.23470999399286369,-1.0600583789257116,0.16555951849559142,0.7692518695165529,0.7447802247251472,-0.6642147021701184,-1.8755056549134828,0.7502287779020348,1.6580629915272584,-0.13621881028244565,-0.15473933143425794,-1.5609295965721082,1.168291245630176,-0.24559957784697609,-1.08438824408217,0.9042657547846326,0.3865337843881507,-1.2414449157435279,-1.6180381659670553,-1.5670747253834172,0.7483430275622401,1.249115719284117,-0.6233262621691555,0.6067405634766808,0.9147774253893737,1.7632323012741302,1.013556839069993,0.24584616491398115,-0.6847513460207945,-0.28099192686802327,-0.18638442559604615,-0.4010489745971127,-0.3612916434929133,-2.6647710294636933,0.28749147788513413,0.46097559594962245,0.8218457509850957,0.47217269772046744,-0.18304089711966862,-0.39759684713276605,0.5030894211148547,-0.6360990626126782,0.0
-1.4022942551861373,0.39378299013262946,-0.02762073363110052,0.09550920215789387,-0.7891478162346638,0.26613993597680535,0.9075222825595762,-0.41695789617124385,-0.08666683248101377,-0.8699797370421587,0.07924453667563916,0.05721377533499296,0.4622757577913184,-0.5308182394820959,1.1064418114967594,-0.4461472647790215,0.3302339445404111,-0.04365519740719729,-0.4590642554428082,0.40341160229764306,0.8134666863548821,-1.6928292085286973,0.15643990188215115,-0.30104719184694656,-0.23141897686831053,0.5753882824786488,-0.9792883398205579,1.1776925188665277,-0.14235247162922665,1.2250977584908997,0.48410528054900753,-0.8110835585935766,1.2516734640551948,0.13051092715397644,-0.522877978340219,0.4218634011439268,0.3665460657309917,0.4018152186950772,1.2171966279621578,-0.39085482964507745,-0.6399391362830998,-0.6276727982522979,-0.007950667325221171,-0.15054612200221837,1.0337358838615271,-0.8483001249108986,-1.2919927837543814,-0.44836823739053583,-0.8498494314708713,0.569834081489593,-1.6003395673998437,0.22758798132809235,-0.8239002605976761,0.4113245754550421,-0.6619440600173327,-0.2554381658096167,-0.5748423639109533,-0.2576905580531734,0.42675118298794745,-0.7099715699441413,-0.02026573444261931,-0.17869632995280738,-0.6636597232327698,-1.384177237263773,-0.9557074789514717,-0.49202470612775745,-0.1243055447908003,-1.844445782605115,1.0736271947128826,0.7071646445167741,-0.3665655615056111,0.0
0.4383197635778168,-0.8629281354041942,-0.35739867748667403,-0.12831725816405876,0.7384923341996362,0.27513303962669694,-0.20789514906394038,0.11029821653420048,0.7754591806423327,-0.36928222125230326,0.6208865319014855,0.12675194882323187,0.34393731196913757,-0.19230577923144013,0.12998052286525463,-0.2828023477170105,0.5845813894594489,-0.9177340091736697,0.3324062972310498,-0.12358632184583312,0.3770697468638038,-1.1993684865136134,-1.633266334813261,-0.20485555434362293,-0.6993674791188103,0.4383302361454967,-0.06171895866687135,0.783021064074085,-0.303942510236309,-0.44712470553469896,0.3285112896949218,-0.21441119265149675,-1.1348797224019318,0.640791026331854,1.3776188229276736,-0.8643436178216055,-0.4064378287196964,0.3495775604421143,-0.2569068530642044,-0.6353247181643406,0.15397966772632182,0.8690750361102398,0.6115315972435111,1.2688453539959286,0.6501433927562906,0.24715978202464547,0.015419454374242346,-0.19431102231026698,-0.8790538814413458,0.20043883464267218,0.7788725298744268,-0.510083449560625,0.5999272571885286,1.221391514245535,0.49596379657406914,0.17477877684464277,0.4451675580659753,1.3265321525354183,0.03931871888782393,0.4019050570900485,-0.5608860967536358,1.1126577633376484,0.17433564345252953,0.07039788848536113,0.1363770757816715,-0.23661837274853978,-1.0205983877136091,0.5502835920267161,-0.7876653547506912,0.2837284662784576,-0.6360990626126782,0.0
0.4383197635778168,-0.8629281354041942,-0.35739867748667403,-0.12831725816405876,0.7384923341996362,0.27513303962669694,-0.20789514906394038,0.11029821653420048,0.7754591806423327,-0.36928222125230326,0.6208865319014855,0.12675194882323187,0.34393731196913757,-0.19230577923144013,0.12998052286525463,-0.2828023477170105,0.5845813894594489,-0.9177340091736697,0.3324062972310498,-0.12358632184583312,0.3770697468638038,-1.1993684865136134,-1.633266334813261,-0.20485555434362293,-0.6993674791188103,0.4383302361454967,-0.06171895866687135,0.783021064074085,-0.303942510236309,-0.44712470553469896,0.3285112896949218,-0.21441119265149675,-1.1348797224019318,0.640791026331854,1.3776188229276736,-0.8643436178216055,-0.4064378287196964,0.3495775604421143,-0.2569068530642044,-0.6353247181643406,0.15397966772632182,0.8690750361102398,0.6115315972435111,1.2688453539959286,0.6501433927562906,0.24715978202464547,0.015419454374242346,-0.19431102231026698,-0.8790538814413458,0.20043883464267218,0.7788725298744268,-0.510083449560625,0.5999272571885286,1.221391514245535,0.49596379657406914,0.17477877684464277,0.4451675580659753,1.3265321525354183,0.03931871888782393,0.4019050570900485,-0.5608860967536358,1.1126577633376484,0.17433564345252953,0.07039788848536113,0.1363770757816715,-0.23661837274853978,-1.0205983877136091,0.5502835920267161,-0.7876653547506912,0.2837284662784576,-0.3665655615056111,0.0
0.6274159654982355,0.6347725872507745,0.6101221102741727,-0.8933632201859057,0.06240863005612552,-0.29633846689190785,-0.33441478819687587,-0.579878493084687,-1.387754333035487,-0.43848105464688525,0.4296077270903024,-0.7819616730942774,-0.8129736807844623,-1.1787493382556165,1.6034857848723563,-0.4224070919080196,0.8297189429258489,-0.4987539406159393,1.3985237560828827,-0.1710673957439301,0.16896163661353333,1.1070270259369923,0.33384676975374844,-0.5436659043754988,-0.3280923953288262,-1.2336171146798722,-0.27638853039499167,-0.3271463757482876,0.9836092351810803,-1.224453659160207,1.0123534193847665,-0.7653429938972229,1.794125703868868,-4.251018405501217,-0.7802375450933506,0.07131108217437349,1.1262477146365595,-0.2947072489382685,-0.11669296834082801,-0.9614865433497625,-1.371208655659709,-1.5443590260819902,-1.593750205494394,-0.9846752974694886,0.37200137055207566,-1.0322541086102572,-0.9152219323900499,0.14080192697022814,-0.6459134419014034,0.5192446707307233,-0.13508154127091795,-0.045459561126198804,-1.8564798255959838,-0.183130338905926,-0.5079918643019362,0.5898221110724238,-0.8050295870645575,-0.6995679924870505,0.6954784418404536,-0.5714412177877396,-0.30936982765724663,-2.0646239499778734,-0.0636409541023239,-0.15319380414020894,-0.11332694971033075,1.0710560030916463,0.3912682665986126,-0.5669753850170258,0.23001096373226104,-0.6956218702265998,0.17250144070852308,0.0
