dim_20,dim_56,dim_119,dim_122,dim_183,dim_202,dim_227,dim_230,dim_248,dim_252,dim_258,dim_302,dim_314,dim_315,dim_352,dim_384,dim_556,dim_566,dim_662,dim_692,dim_716,dim_745,word_length,class
0.8122130867035177,2.282232666344033,-0.17958765510563712,-0.3954742763889407,-0.6631694379397839,0.5513636385477041,0.43905068018868565,-0.232101409433322,-1.6012584705412127,-0.33090023540950414,0.1977430840759427,0.7028392540277328,-0.7103854354110698,0.6733623667744822,2.800404335469629,0.4098447255042798,-1.0218010977658878,1.0840738512452388,0.3706912251768969,-0.4711883548060983,1.2118343700005498,-0.24262214864480455,-0.9056325637197453,0.0
1.2346186200414115,0.4510667899735024,1.5075208395259907,0.4995328096750225,-0.7544165602990272,1.3334204325333225,0.7980809009489221,-1.2358173663865872,-1.4570507339631507,1.0679415166171353,1.0396413043164807,-1.4758225026825231,1.6719367239493301,-0.9699291540536837,-0.6610342840104331,-0.8156281760486895,1.1358441998103805,-0.6091711317147419,-0.7789762799126113,1.1525242918953345,0.9854283573947339,-0.9816227923658615,-1.1751660648268123,0.0
0.1511639388436757,0.5539260777529375,0.3267328889239677,0.5867349958162702,-1.2944838083174401,-0.45004097667583726,0.5803269421815345,-0.08407130812614215,-1.0180548987094507,0.04971832521345209,-0.3331179084151005,1.1294038939187496,-0.2706361330430866,-0.21388723152524383,0.2664485189478859,-0.5711080614622515,0.086235339373182,-1.2517542940991524,-0.8221125588438027,-0.26275970295176615,-0.07349580189792404,0.02324902694600731,-0.9056325637197453,0.0
1.3025601134610851,0.77627756283711,1.6919924518959273,0.7167419050901461,-0.837830193975484,1.491813265793752,2.1173075598158255,-1.5620011315754918,-0.9261264779135315,0.9558516483562863,0.9459735199344504,-1.1315730234457975,0.5599164171921995,1.0919167708582107,-0.4396456796607518,-0.5856881814634662,0.1657636827630482,-0.9389437818238987,-0.8723982836070197,0.17531680836915983,0.5227441489994914,0.7087825212509204,-0.3665655615056111,0.0
1.2346186200414115,0.4510667899735024,1.5075208395259907,0.4995328096750225,-0.7544165602990272,1.3334204325333225,0.7980809009489221,-1.2358173663865872,-1.4570507339631507,1.0679415166171353,1.0396413043164807,-1.4758225026825231,1.6719367239493301,-0.9699291540536837,-0.6610342840104331,-0.8156281760486895,1.1358441998103805,-0.6091711317147419,-0.7789762799126113,1.1525242918953345,0.9854283573947339,-0.9816227923658615,-0.9056325637197453,0.0
0.10886539977307524,-0.5186498397399834,0.28940170416037925,1.0605298045135654,-1.2690757480161654,0.4602984181173747,1.229386827487202,-1.6069748072999548,-0.5452679301190573,0.918810687816696,1.9668218346843738,-0.51402605050097,-0.3487736140722664,-0.8742397074249516,1.349814239328618,-1.5893592243409254,0.7870943743578044,-1.7698039742055198,-1.0988987176640752,1.4138890367760675,2.4466313634501864,0.39773262363789436,-0.6360990626126782,0.0
0.5576431147435503,1.26700262391902,0.7413459934624053,-0.44468495721908746,-0.7036746168428267,0.2919762000193365,0.7004797177556116,-0.8778905557855908,-0.25881160142193543,0.4678844524268547,-0.331620744793112,-1.013590612026495,1.047365368996243,-1.4820866016368703,-0.3418962825992767,-1.075954194546185,0.37690612576615706,-0.2221657431705884,-1.2586888731506394,1.1427575212778107,0.9776866288963173,0.5249639503568765,0.44203494181559017,0.0
-0.754731031653625,-0.5593313518329961,-0.4151541077774566,-0.14848644194158694,0.257513482274764,-1.033555836782053,-0.3778172990267007,0.37137331363596504,-0.27491767179670407,-1.1567430585095853,-1.0535211734214345,0.7489405056780429,0.01139768737145641,1.3206181845023164,1.0996740070955955,1.943996823955954,0.31581768135824695,1.175310887162372,0.01627166219585942,-0.2654978009013365,-0.4858019216743672,0.9582357514471214,0.44203494181559017,0.0
-0.04666560503634273,1.2360231452733157,-1.6854125476434088,1.0892085696465368,-0.3355369414329156,-1.2001835252145985,-0.8647131298382251,0.15024721924067763,0.09292229619536732,0.32201439253574743,-0.6530591858008092,0.00556842970155013,0.8520423302600846,0.21742492690529663,0.04374115963218756,-1.5006648009110581,-1.0328544554451902,0.2984213656099849,-0.2431720095946502,0.03866006416103303,-1.2738760028403366,-0.5544203531957111,-0.09703206039854399,0.0
-2.0700514576737974,0.6388886238643724,-0.7773769831085351,-0.5832732947247964,1.109405535706204,-0.4663400899817002,-2.375880284059077,1.108532609624642,0.7806775798758867,-1.5713741873977172,-1.4601231020468053,0.9769902539636997,0.2947802927692655,-0.3389264706633409,3.0292957562439495,0.5343606210203407,0.1659566514281521,1.0802742805028092,1.110714820260854,-1.823565495609038,-0.711975686292807,0.5914858971892057,1.7897024473509255,0.0
-1.3915126032054301,-0.44259268711978594,-0.27680791832560886,1.9216562773755845,0.19269029692925524,-1.8658570790476579,-0.9020510299268292,-0.32159292521257105,-0.29220182374019726,-1.8926480032075772,-0.5156763879238532,0.81506410363618,-1.083696588890587,1.191179264769999,-0.07950603441156566,-0.6131239961668541,-0.8700526531256206,-0.9949604728872737,0.21937401461555855,-0.15003362638379117,-1.0485630641301416,0.8634590632271669,1.2506354451367914,0.0
-0.10678783513300491,-0.2899748555354763,-0.5957185770753307,-2.087611169202994,1.4985918518742818,-0.6735946376321813,-1.4154747090960549,1.1734763194166293,1.621345602269302,0.4151711870661472,-0.5527738363617237,1.5438972308084384,-1.2092621151374003,0.7255097525364202,0.7679483820914987,2.095351385408671,-0.786415902548316,2.19326718828231,1.3742449240665753,-0.7119066073906987,-1.244238374995896,-0.005510382018783871,0.9811019440297244,0.0
0.22763965720379803,-1.1796245601065103,-0.012631299690129605,-0.21998259826497615,0.24789464836995598,0.32031297633307104,0.7015599262168696,-0.5595020026182254,-0.9115189584329004,0.1822029911985887,0.03710438704070868,0.24540195367685746,0.3587251618958378,0.28366254924759043,0.4039436148644257,-0.5960545246942988,-0.48387013193717515,0.07659698844666164,0.27844477830838466,0.1212521086610363,-0.12399378539779962,1.1341668155311848,-0.09703206039854399,0.0
-0.3046551410702835,-2.239729727136654,-0.6727734384856738,-0.1402764669296872,-0.19496997567217447,-1.1967481237339714,-0.999662835944586,-0.4351905506565658,0.3517304690162081,-0.42868800892636677,-0.7849825137239995,0.07377175658024372,-0.41317308760824034,1.2894235519133206,-0.22438380236549738,-0.31964552217360326,-1.5813165729435068,0.6195849651879262,0.7121389336946987,-1.805063823340137,-0.8695875631676264,1.9793841258696918,0.44203494181559017,0.0
-1.1155651110529543,0.07355598034781974,0.22381655569861483,0.3200917035005078,0.3809939174700404,1.1475087619003348,-0.1712949853355779,0.49331842978091767,-0.1136562962986915,0.20487595448079476,-0.15325924607275618,-0.6546184426748217,0.5106741810308485,-1.9101814898534215,-0.22566979936265286,-0.660529370381117,1.0815703216611576,0.24242776630213286,-0.22487077768245284,0.6121684426247463,0.13422033915762321,-0.8536225786400381,-0.3665655615056111,0.0
0.14047811579632088,0.16924144126619808,-0.6270873316950152,-1.3029931092921798,1.1378679116387338,-0.9741692409314966,-0.7209106274058642,0.9638763253781679,1.4227130056130466,-0.12011901082961911,-0.11279827187868392,0.7153584403937251,-0.40661889428426373,0.48451315792105043,0.17898560162990096,1.1743361287767946,-0.2488315529100145,1.6373182532381785,1.2321494207399508,-0.9240248450637469,-0.7472819247766628,0.6024654942338833,1.2506354451367914,0.0
-1.1225024205497733,0.18323117642397668,0.21166926688502688,0.13466955634653663,0.7822181020774359,-0.5998877382654634,-0.8164390319783723,1.4614203257253862,-0.1880012874545105,-0.7437167026728072,-1.5217769195748094,0.3771838943227268,-0.00538040883751388,0.014323286129331377,0.09904456975827261,0.304999461697219,-0.24318481764091823,-0.5468299640713794,1.2654380765146391,-1.759150327666218,-1.2561686891783739,-0.4137772039401393,0.44203494181559017,0.0
-0.46491311629164894,1.0686745244127993,-0.5444622584130951,-0.06655695910779558,-0.07888019477954313,0.08970430237064593,2.3842651135824378,0.40597166303450477,-0.17094764853456,-1.1962486481165637,-0.015278304169385686,-0.8444715461763237,0.3498469131097479,-0.6639141288736407,0.20289860055018166,0.12164773773024473,-0.06888113587991374,-0.5826593095698361,-1.659248403865931,0.11180873175935202,-0.5139613616624382,0.9537575023903311,-0.6360990626126782,0.0
0.04170767883072154,-0.5492209658418334,1.0854935827216552,-0.28039270103253144,-1.2987099955182855,1.05715952768197,0.6089182741886433,-0.057158432532367506,-0.23909906181016466,0.22475040345001088,0.7572201440102244,-0.8051393244127645,0.7853742179152096,-0.4980098436405419,-0.6550280833603832,-0.7327727404736946,0.4000876189458321,0.5195307864965371,0.373097302919101,0.4054422810981639,0.16515631253681848,-0.24358270382555317,-0.3665655615056111,0.0
-0.6639930038453442,1.5918869316678856,-0.9495303295774514,0.029657154517288568,-0.5025249789957296,0.37305729394779236,1.0181818399932248,-1.0819504581572206,-0.020210295390931565,0.264668586517644,0.08395207113016943,1.2185582959121586,-0.2536009912279739,2.2129928565562107,1.5379793232762824,1.188387277654827,-1.1829756362321153,-0.8361266745841751,-0.5337643580230166,-0.4573534594828211,0.03314876103125658,0.5723137394009505,-0.6360990626126782,0.0
0.4776068539623558,0.5153137145723755,-1.0472908329000736,0.764905001954944,-0.9839279733136471,-0.09821514189556921,-0.22920531282461382,0.07208406399302811,-0.15265278564168752,-1.1147893935471131,0.4526483460687817,-0.639486621908014,0.7289400272852875,-0.507498798908525,-1.0149350801776644,-0.9749872812141934,-0.43602282401801323,-0.5649445581347712,-0.6632888827074853,0.47520092266368147,-1.3507863451942734,-0.3509251197532481,-0.3665655615056111,0.0
-0.13941089597712514,-1.3100599819405565,0.4779031514938226,0.3551766410438419,-1.5785259296754366,1.189566579807676,1.0525825291214097,-0.20598286970096577,-0.0739003681764443,0.09904651265851397,-0.351962946267554,0.5507029520934931,-0.18952806893098478,0.9770610067396361,0.9994470220229522,-1.1836512244425104,1.2943694679049933,-2.2778765948948188,-0.9737331415628424,-1.0192815856609263,-0.3265039746896991,0.24982353775642696,0.17250144070852308,0.0
0.2912267658431455,0.9140913945297809,-0.36811918174149916,-0.5089497996730372,0.9309738427670006,-0.3797587621676423,-0.8907908360098562,0.465038047178112,0.16011532887027688,-0.20106291399098616,-1.2103991380252448,0.6004989074271759,-0.2219865732915134,0.5471172175814721,0.9022570174195128,1.2031892159647426,-0.7848801135280403,0.6157372570166757,0.3503509736172896,-0.2334079845836717,0.39402732522179973,0.8134562688374456,0.17250144070852308,0.0
1.0858721981861208,1.1094056570340496,-0.2378160394442759,0.505925669889064,-0.5417882478218989,0.6195407609084239,0.20736289537557206,-0.7002011689748332,-0.4239986180357015,0.17853993585676436,1.1102239968979002,-0.732835893704237,0.30996351648409526,-1.54000857539406,-0.7020719647976847,0.42491320562893775,0.5638087673558676,-0.25722826475679017,-0.39336401965244483,0.2619699675955271,-0.15864495305964416,-0.20030301417946145,-0.3665655615056111,0.0
-1.0094646391950464,0.15253260962118945,-0.31012549511778476,0.4667998366236818,1.03326826622278,-2.0594521332720257,-1.6279604108627794,0.3944105308623245,0.015214323292704758,-0.43515114025211404,-0.7793586019041573,0.07900994295281052,0.2173516439597037,0.6423941391804793,2.039405202435803,0.09742713186061923,-0.5712218038108421,-0.36247036158421125,0.6116904128375362,0.07616485589116959,-0.7914329246648393,0.43709474085280164,0.44203494181559017,0.0
-1.0137309125084388,-1.5686875981217265,-0.3108628338073362,-1.2294531014077823,1.2095550298764324,-0.45106948275944814,0.24857414282924808,0.1438380853110078,0.06482954859638107,-1.5082598812851264,-0.8763928826051319,0.794355622730794,-0.9614851790610736,1.4080201879965535,1.0048270806802662,-0.23687644923096454,-1.0647030689671695,-0.08761647837775274,1.1055369643275974,-0.5492054530904817,-0.5620738237865719,-0.7663041383470411,0.9811019440297244,0.0
0.2267400810842153,0.9968907025304126,0.6025826515796465,0.4851599319048897,-1.1498275488019083,1.6497154515448498,-0.14746267868206014,-0.39115893531610174,-0.004675534029483429,0.29349515794656084,0.07476199873850684,0.013436121268008146,-0.17682826269230775,1.155574044741646,0.9265175007125832,0.22032192879849255,0.4166148498503496,-0.5322997433518323,-1.4197119357191126,0.059899834379504316,0.14263657305151528,0.7588004250583607,0.44203494181559017,0.0
0.10347297799654531,-0.8307719103164809,0.3155457631060061,-0.18983133244859327,-1.2341080681844216,-0.6200132649395559,-1.5522143611222365,-0.034694597488652126,-0.3079528262119105,0.6841983647902559,1.1761365404827253,-1.1442340246961504,-0.5081315579621536,0.7331445441313496,1.0340088757688763,-1.058475528696514,-0.8572640871725613,-0.20424565274025555,-0.422782643947521,0.7559104066679024,1.03692784990928,1.4448918606632586,0.17250144070852308,0.0
-1.2952814548012648,-0.22098469650789085,-1.2175242491580323,-2.10831796851152,1.0055416129735761,0.20468786478480722,0.08224129366501945,0.7164989502152341,1.7690266035604427,-0.7187027946611532,-3.471984844862642,-0.5581284194074388,-0.09934795429076851,-0.21471773500726318,0.4974307513070715,-0.424526770410813,-0.7147115052517745,-0.03261014043295553,-0.06409061031591469,0.19774593842406338,-1.6542279129532158,2.83738231030143,1.2506354451367914,0.0
-0.17020795156358498,-0.43152622472116653,1.0793399906952748,0.939031535817443,-1.4218867182774328,-2.3807521768544673,-1.3181231622773173,0.9006470641882423,0.40417629045325515,0.19563398589582015,-0.2595464053490818,0.3637870369625513,-0.5286532526030904,1.2561722753488334,-0.4877844221913833,0.11723296221431888,-0.893131142761085,-1.1476300158679362,-0.26227894266448654,-0.8816890092042903,-0.03801697279897012,-0.7570373354515725,-0.3665655615056111,0.0
0.7577509694115044,1.2709744353814212,-0.2334169414655508,-0.44078985151804206,0.21473300695556766,-0.9865617110225632,0.15747811175849188,-0.35170002705459996,-0.34736752586215935,0.4518073624997515,0.40737442368344395,-0.4491354124169177,-0.11037085886501355,-0.7175410633615953,-1.534899995956845,0.6198233855912343,-1.2874615119273836,0.9289942395035231,-1.1035963371996032,1.0984577228593737,0.29262294211102613,-1.870745791156978,-0.3665655615056111,0.0
-1.9980627108728268,-2.259953617348897,-2.3790768816436345,-2.0574295215192007,1.4608197665395444,-2.9201207087062855,-1.5106552161678262,1.9439576249287513,3.222956036474141,-1.624125869863391,-1.8025209850301307,2.2323186281770937,-2.810260654165325,1.2023195515748857,1.5378931784135652,1.7123627338056702,-1.367587392533249,0.8773496170906613,2.256543519727502,-1.7111723930620675,-1.3769652957879168,2.986074090071448,2.5983029506721267,0.0
-0.9136480342638992,-1.361835478200584,-0.3371897432492448,0.3306890706236431,0.5112575820957049,0.6232753588926754,0.6840628064947053,0.13091050130495857,0.2738970762695917,-0.009382798934004368,-0.4965618775940861,0.9576805733851147,-1.4022895894591418,-1.6574630822778558,1.6728831333334675,0.7714116530661833,-0.5577345842377904,-0.3795305505646424,-0.6623671645326625,-0.00824510993053172,-0.796573804448677,1.0535936312348424,-0.09703206039854399,0.0
-0.5487759322083817,0.9222359399213803,-1.3943264309718073,0.8467754387566646,-0.8699800973164797,-0.559729079578127,-0.06928532999553162,0.5444051572847923,-0.08648127597167052,-0.6473475510320172,0.141447525185422,-1.2983192651452293,0.549175605298995,0.632149972845282,-1.2685402077758337,-0.6573910140088854,0.33441610011843653,-0.8710485140905765,-0.5894400194725348,1.308842626295358,-0.17922742332135894,-0.46709996723954816,-0.6360990626126782,0.0
-0.9190438126677378,-2.047758478253354,-0.9057459471041812,0.5613834209122498,0.51836394373015,-1.4504399672521537,0.1828806046510215,0.5576520372946476,0.016820562259754267,-1.2079808571722381,-0.26589683194240643,0.9590644516903188,-0.8129721489694367,0.1848933262029034,-0.1912950703406937,-0.15539741810914678,0.11214886260089961,0.18643949586094002,0.18676253618230812,-0.8865761331687271,-0.6585837884456566,0.8019921283969605,0.17250144070852308,0.0
-0.7761840759606508,0.46359285512349546,-0.1930615994680048,-0.6889749247829379,0.3544923013845918,-0.42544169473070786,0.1584487723426083,-0.31321652271219386,-0.9995117910219938,-0.6064808090393227,-0.5831306535717979,-0.5019735113850101,0.6404070709080616,1.29515721003437,0.13176503727017574,-0.1747390493139311,0.16161032732680455,-0.5616186348238971,0.8669952392511702,0.8474911140731859,-0.19522178721465067,0.1341162681344011,0.44203494181559017,0.0
-1.5238879145038735,-1.1325512189854263,-2.6054250175748805,-1.1178569596462729,1.0742592576808878,0.024126395327955394,-1.4842070389934998,2.4683003309172933,0.5100574526479226,-1.3419487982100966,-0.7018197001130905,2.6732095223853944,-1.9422462898143846,1.4570232358560078,1.2793831100455981,3.0174321185269743,-0.49280392234796816,1.6535756040491838,1.8532716592572689,-2.511132547722686,-1.2635012280504065,0.9209230443907184,1.7897024473509255,0.0
-1.3684324338089726,-0.9314508775081791,-1.0100862978308793,-1.5117133177111879,0.5941086792159362,-1.2493896197041754,0.5469394049352647,1.7202374879169513,0.646967051754536,0.07400543157261485,-1.1633095652553616,1.2449513432167791,-2.0635903664034396,1.0947560689306106,0.8704386117308631,1.5415820419952309,-2.5996650414643807,1.6995224690083999,-0.9453148966258712,-1.0535374856099715,-0.6468847553563523,0.5930828063377536,0.7115684429226573,0.0
-1.585403984091792,-1.8919576118003163,-2.371508770842989,-1.1980893521619416,1.5031037643491574,-2.1187388038624166,-2.4104721840273626,1.656104996788962,1.6178911505328162,-1.881048536181258,-1.9034570998927758,2.201052872670674,-1.8830110534897575,0.3068028285376499,1.8460552546666513,0.1821481031071677,-1.6540094028182784,1.9749401574092034,1.396859356007715,-2.503021300571001,-1.385493205962167,0.7020047751216617,1.5201689462438586,0.0
-1.136425710639434,-1.21021764939299,-0.2554037241926866,-0.3620765523729099,-0.5750619508479405,-1.3090783084427082,-1.010605672981116,1.4233859039316243,0.23207604554431235,-2.0425006363135214,-0.13723157479807546,2.703947327859025,-1.0458045912635563,1.5945173884715478,0.9051685689311758,1.7441024148706334,-0.14538305534787843,0.2509235784168408,-0.6288310057879803,-0.9995576066524624,-0.33044097450234,0.8951246254111944,0.9811019440297244,0.0
-0.678298110291729,-1.8155143409713217,-0.3006991958321981,-2.255199267543293,1.2146070347495175,-0.6502379045743204,-0.6488241406883373,0.7890882481908902,0.9536215975970841,-0.9128375440915488,-1.7452916085233434,0.774929155061535,-0.34493921999379396,1.5221800250287334,-0.01804508118260061,1.4246936890282411,-1.0854859039960547,1.0145189079909198,1.408121317113426,-0.8015184452514285,-1.682509665057869,1.2509796777186988,1.5201689462438586,0.0
0.5967310397903416,-1.3173609783521227,-1.3452821283782261,-1.2121143951249689,0.10781285845057734,-2.4942588004776245,-0.3079363762355997,0.8267271903342006,2.283223961007722,-0.19738798995006654,-0.6046848446449926,0.5247504385011081,-1.9362506462606368,1.2890076844633105,0.11339338782278731,1.7367947482024173,-0.4370878573332359,1.0325230168855777,1.7253450838509778,-0.830079905276337,-1.584779093157889,0.444475300647598,0.17250144070852308,0.0
-0.9975133676511112,-1.3525027516355654,-2.2113089787332663,-1.761260314544891,1.453291900433994,-1.1909300116656705,0.4344277597733599,1.6242393400231292,2.299411770522171,0.10885068277958031,-1.374399238986151,1.0078846571453264,-2.3574870293945156,-0.05599824604882084,1.5161719391046369,1.7505985041231797,-1.5859355544945777,0.5237333083728433,0.4675539973873355,-0.6770567285213757,0.1283249918277853,3.2157549538858774,2.867836451779194,0.0
0.961343842386015,1.1662149254058838,-0.8424590948153774,0.14230130966983512,-0.0954309307642906,-0.16757167196467135,-0.26410129114278,-0.5038596618730008,1.7490297068886738,-0.4873012670741697,0.2449646347047942,1.5566496294410763,-0.4911693657526818,0.8869410878043466,-0.7063616351455605,0.7476611580732833,-0.07186199394348486,-1.464861711181412,0.9125482102474147,-0.7208754086877084,-0.372442471889538,0.0983467406161244,0.44203494181559017,0.0
-1.2722843619307762,-1.7663216881086945,-0.5086057510286096,-0.7057669721652022,0.37711091895488374,-1.592654031976571,-1.3135858883841196,0.7718205177114268,1.373699363078128,-1.5104440342528422,-0.5209287672178874,0.6882309846380936,-2.359379257630963,0.5961791975880294,1.7323730691824464,0.4733081516722831,-2.2278474659197562,2.0503954771700785,1.8600354102183356,-0.8380198752649358,-0.4797582527739068,1.0732853706375798,1.2506354451367914,0.0
-0.9325047273451891,-0.17032647558448435,0.3026350141033978,0.8871792428688922,0.34850178051391023,-0.5066424093329264,-1.109047387159032,0.9424022446357413,-0.33355101636287804,-1.7902295630384395,-1.1954973100297974,0.620779382436966,0.23126247626970683,1.5386894702269114,0.1301605653260071,0.2480219720318275,-0.40015123929296775,0.19450491317847696,0.3220913675520428,-0.8214041211178119,-1.3656122174441705,1.3107621729804693,1.5201689462438586,0.0
-0.7905521191691348,0.5159392586086781,0.6750626885602926,1.305956891298668,-0.9795336936953217,-1.3053117054113608,-2.8164088139995216,0.8637553970941568,0.6787886610589344,0.4658461595243355,0.286863573449068,1.403970552891024,-0.22726367888411997,0.28362789362675633,2.0225820594231023,-1.351329929858333,0.49577564694921544,0.8700061723909972,-0.4116853282683255,-0.7219923320704482,0.9314470408419036,1.2797689798849252,-0.3665655615056111,0.0
-0.7985283048189795,-1.2166506932860455,-1.0232281825257572,-2.5503803660100117,1.8779355292710957,-1.3644784656895539,-1.1031703095320862,1.4528582123966216,1.6618585905185879,-1.2226302675318554,-2.1351057200866506,0.16558907127858272,-0.761695151061046,0.7634163168883871,0.9225874994921927,1.9305586955486638,-1.5764595029203254,1.6697739376619385,1.8325057239824816,-1.9774674901134726,-1.7007324300190407,1.5154731609714855,2.5983029506721267,0.0
0.1594816613225069,-0.47413534520346173,0.7745527517719861,-0.44044223142378125,0.469551879506456,0.5994931469734165,0.25883047983569846,-0.20692999492573885,-0.8906516912923137,0.2695759812593514,-0.3323708118854773,-0.9271462273285812,1.4636947170691357,-0.3073904714132858,-0.3614327659442283,-0.18957542986413212,0.5891252680421927,-0.091612240227684,0.26391549824141347,0.11439120816647368,-0.36961643351525963,-0.5250514550683307,-0.09703206039854399,0.0
-0.3896449446069771,0.022867390576530335,-2.1399893695775076,-0.679572005210374,0.4694808859286188,-1.2182088835946152,-1.3851492009974877,0.75034728110913,1.1885762135445765,-1.0908361724335511,-1.062928521259372,0.29212269194020274,0.08433727418239505,0.26067549354,0.5397093829049509,-0.03790568335806128,-0.9836544454184478,1.1652096651521462,1.1196165344602274,-0.9131593770098959,-1.6033616394517105,0.3495423081064155,1.2506354451367914,0.0
-1.401819127366543,-2.2988288608689453,-1.5590007172064486,-0.9044920829881926,0.8070594871834189,-0.8128551144130273,-0.647902610667302,1.0511481746881293,1.8906851496422759,-2.210935279524043,-0.7103626141930942,1.1298147227857533,-0.585370788267798,0.013532715773855786,0.504526560314921,0.8127425984397462,-0.9096615303365106,1.6978186527085755,1.7235322562462911,-0.4166203385778028,-1.366599609803488,0.6807955812670001,1.2506354451367914,0.0
-2.135973939765381,-2.0764345340172246,-0.48505880237865473,-1.5456783130607816,2.0833191540618943,0.4004194369268745,-1.4409681599229325,1.3829691076587047,0.6993428110718571,-1.9333448354026974,-1.3519031673406765,1.3019679423072774,-1.292699713759249,1.5325665081012643,2.28477009321023,1.4450500811632119,-1.0941634550770127,0.9509582292126081,1.2627760208004775,-2.01900886164211,-0.1888930779033732,0.8899534271969595,1.7897024473509255,0.0
-1.4153446571197479,-0.8754889542223645,-1.854856382212878,-1.4314448534377457,1.5136633427495205,-0.5706391801575286,0.028651800021010646,1.2604544079616882,1.3449827598760262,-1.0234228985749783,-0.8635070057962649,1.3571329979574367,-1.2837002997483395,1.0839373581403677,1.435561231204883,1.8798360709380029,-1.4790653972258088,1.8388343417670308,1.4564114668994983,-0.9786108535724752,-2.4222759472984987,1.7957557252331418,2.0592359484579927,0.0
0.5636732957093334,-0.8258562242158619,0.8412805179453636,0.25364237257280087,0.27421289090906287,1.3498267120602319,0.35633605760895926,-0.5811613721189739,-0.7329669437580867,0.7594146836355951,-0.16330144560527848,-0.9930169304281524,1.4367390550637333,0.41343729425997094,-0.259128705986004,0.35643020848687235,1.252708823226846,-0.4874148771105656,-0.13419385180882928,0.39379683600423254,0.29954957879696276,-0.5615087541634116,0.44203494181559017,0.0
-0.04985440098262468,0.1403224347192647,0.7875485935380155,0.8775566720570267,-0.7469899316721865,0.9026154099492854,0.03029435425158795,-0.02692977451175808,-1.1968984064009018,0.034133473964615885,-0.47091446324541153,-0.4750892623097439,1.1089617617626764,-1.3284391217311309,-0.050285926188336244,-1.3540169386638456,1.1579562677848747,-1.0665392308842998,-0.30895234183307124,-0.34025502510358474,0.018731401581802275,-0.6665920353532548,-0.6360990626126782,0.0
-0.7916430230454944,-0.47370909673139083,0.15298613098745378,-0.5027018706286225,0.9768516118923755,-0.6774392982218324,-0.18716946862300854,0.15010076092829072,0.11925657108567742,0.6546040759303872,-0.5039967717713079,0.3712658651005129,-0.49988793943629584,0.5676067816698634,-0.6881203172088742,0.22352737042978651,-1.575681160515714,1.4124234719202875,0.3124907536760991,-0.2737817272119841,-0.7996783083531973,-1.097998686285341,-0.09703206039854399,0.0
-2.2841740705256623,-1.1298557125853896,-1.1239732650528387,-0.4255338598209813,0.5022133823074713,-1.1065111244092698,0.2761828635747318,0.4713883023337819,0.7829567611780813,-0.885312156884497,-1.155510777142239,0.12965038448637833,-0.5460475068545555,-0.4848207411603009,0.9926311997363125,-0.14742686683126754,1.064016211985443,1.5892314042430857,0.7385190640815574,-0.1962555611508514,-0.2871032293276591,0.318887253359129,0.44203494181559017,0.0
1.828109769151954,0.7420280100354414,0.364617770320236,0.5052531892619941,-0.8115415586235468,0.4741860018112567,0.005035933415661112,-1.8825865594286613,-0.48630243920751604,1.7517210088938229,1.7539279684539,-1.1011456851080907,1.0268014074164156,0.3486015533513178,-0.3329176066640883,0.06946183197076153,-0.41098658080974076,-0.3853889289408411,-1.1958293721718023,2.2527728029952727,1.8153975775856563,-1.3780161193421148,-1.1751660648268123,0.0
-1.5614351476145154,-1.534791218751911,-1.4175227182804082,-1.5088198474268992,0.7035508506968281,-0.633370520658476,-1.6777044420558975,2.2038282740013475,2.0373690631739843,-1.7878142827725527,-1.996593577910087,1.7622918186494885,-1.5858577228571564,0.9056315501959338,0.46060831119695234,1.8492828479413632,-0.7769987297488352,0.6812482121777984,2.0384650571615266,-3.132278643124175,-1.9078382674541399,1.6201785601830592,2.3287694495650597,0.0
-0.40798303876858216,0.2252611195930768,-2.1104514946024104,-0.7748903368507406,1.7559728603643339,-0.33717959507683143,-1.8384224645717866,0.9637210035944257,0.9274784798482484,-1.3565226236965284,-0.2763254168144462,0.17593181397955973,-1.6210624824360504,-0.04804275802353393,1.8594142663484652,-0.34466369723430446,-2.1743443644584572,0.8719356661938371,1.9226451043431498,-1.4574380107468934,-1.2902582846875628,0.007845691976568469,0.9811019440297244,0.0
-0.03768327034976484,-0.986649783490936,-0.1303324016148306,-1.5053365609604388,0.9829974909064854,-0.06014738307238013,-0.8329190162594514,0.5249243024220416,0.6038637112453843,-0.43400955879966113,-0.6457494796248588,0.07238679253093118,0.17692034257065375,0.20515261512544739,0.4070126131443004,1.0252954304405326,-0.21999687387286487,1.0699186939240524,1.4367569911056524,-0.7117675761328053,-0.8478880400340753,0.469582724273692,0.9811019440297244,0.0
-1.772245608466387,1.1323493216095923,0.24045318039818375,-1.4605191196291667,0.3745656559288382,-1.2258014655365408,0.11583265635542314,1.362496388144342,-0.5586792037777016,-0.7395601593159696,-0.4589129654014611,1.1337028002788585,0.21789078224688663,0.6532137295550076,1.5745709613706238,-0.8187698738322919,-0.33990507703138784,0.27480915744322026,0.2866195348149749,-0.09199800701744962,-1.5168484422941935,0.4890746546524591,0.7115684429226573,0.0
0.02134302092957147,-2.204078191049463,0.8353814126486567,0.18916496440339842,-0.14958788816425464,0.22677771932683755,0.3882344076526483,-0.01739310140402742,-0.8546812800463682,-0.42714445337560825,0.8677776994112867,-0.8597091573947557,0.8299057254650887,0.535878065502937,0.6938013960652791,0.17761971960463036,-2.0115534560846853,0.2527400114320618,0.057305153260975565,1.021288131083191,0.165853249877786,0.39968030573399926,-0.3665655615056111,0.0
